110, 100, 100, 100, 127, 80, 76, 71, 94, 0, 0, 0, 0, 0, 18, 28, 65, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 76, 99, 121, 71, 94, 0, 0, 0, 0, 0, 16, 32, 15, 5, 0, 0, 0, 0, 29, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 22, 77, 89, 115, 94, 0, 0, 0, 0, 3, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 53, 101, 76, 71, 94, 0, 0, 0, 0, 4, 2, 0, 0, 24, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 23, 119, 96, 71, 94, 0, 0, 0, 2, 2, 1, 5, 0, 0, 0, 0, 0, 56, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 110, 87, 76, 71, 94, 0, 0, 0, 14, 33, 2, 0, 30, 32, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 63, 82, 76, 71, 94, 0, 0, 0, 0, 5, 0, 0, 34, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 19, 105, 168, 71, 94, 0, 0, 0, 0, 0, 0, 0, 1, 6, 0, 0, 0, 13, 30, 8, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 72, 77, 76, 71, 102, 0, 0, 0, 31, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70
110, 100, 100, 100, 32, 122, 78, 71, 94, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 59, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 112, 90, 76, 71, 94, 0, 0, 0, 4, 6, 31, 31, 1, 40, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 71, 140, 76, 71, 94, 0, 0, 0, 0, 0, 46, 0, 0, 2, 3, 52, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 92, 77, 76, 71, 94, 0, 0, 0, 0, 0, 0, 21, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60
110, 100, 100, 100, 18, 77, 82, 163, 95, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 49, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 71, 89, 77, 71, 94, 0, 0, 0, 37, 9, 1, 0, 0, 16, 4, 0, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 105, 102, 76, 71, 94, 0, 0, 0, 0, 62, 0, 0, 0, 20, 41, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 91, 85, 79, 71, 94, 0, 0, 0, 0, 0, 13, 17, 28, 33, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80
110, 100, 100, 100, 62, 77, 76, 71, 94, 0, 0, 0, 2, 4, 24, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 148, 77, 76, 71, 94, 0, 0, 0, 39, 102, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 68, 87, 78, 72, 94, 0, 0, 0, 5, 2, 1, 0, 18, 44, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 93, 98, 76, 71, 94, 0, 0, 0, 0, 0, 0, 0, 35, 55, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
110, 100, 100, 100, 65, 89, 78, 71, 94, 0, 0, 0, 0, 0, 0, 2, 28, 34, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 122, 77, 77, 72, 94, 0, 0, 0, 54, 0, 50, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 55, 107, 76, 71, 94, 0, 0, 0, 15, 7, 1, 8, 0, 0, 12, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20
110, 100, 100, 100, 86, 86, 76, 71, 94, 0, 0, 0, 3, 0, 0, 0, 58, 16, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 71, 80, 78, 71, 94, 0, 0, 0, 0, 0, 0, 37, 25, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 74, 77, 76, 71, 94, 0, 0, 0, 0, 37, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 77, 77, 76, 71, 94, 0, 0, 0, 19, 44, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90
110, 100, 100, 100, 76, 77, 76, 71, 94, 0, 0, 0, 3, 33, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 95, 129, 116, 71, 94, 0, 0, 0, 0, 0, 14, 32, 23, 23, 0, 5, 2, 21, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 64, 84, 76, 71, 98, 0, 0, 0, 0, 0, 0, 0, 33, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 94, 121, 92, 71, 94, 0, 0, 0, 0, 3, 0, 0, 26, 36, 60, 0, 0, 0, 7, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 107, 97, 76, 71, 94, 0, 0, 0, 2, 44, 21, 1, 1, 22, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 61, 79, 78, 71, 94, 0, 0, 0, 0, 46, 0, 4, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 79, 77, 76, 72, 94, 0, 0, 0, 19, 48, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70
110, 100, 100, 100, 68, 77, 76, 71, 94, 0, 0, 0, 24, 30, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 107, 84, 76, 73, 95, 0, 0, 0, 37, 9, 0, 0, 31, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 106, 77, 76, 71, 94, 0, 0, 0, 0, 9, 41, 44, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 76, 92, 76, 126, 98, 0, 0, 0, 0, 0, 12, 8, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 93, 83, 76, 71, 94, 0, 0, 0, 0, 0, 18, 28, 19, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50
110, 100, 100, 100, 65, 77, 76, 71, 94, 0, 0, 0, 0, 23, 29, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 70, 86, 140, 74, 94, 0, 0, 0, 0, 2, 1, 0, 47, 15, 0, 0, 0, 0, 0, 23, 33, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 115, 77, 78, 72, 94, 0, 0, 0, 0, 19, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 87, 78, 146, 74, 96, 0, 0, 0, 0, 0, 24, 55, 0, 0, 0, 0, 0, 0, 0, 4, 52, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 108, 83, 76, 71, 94, 0, 0, 0, 0, 0, 6, 56, 20, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 133, 80, 77, 73, 94, 0, 0, 0, 0, 14, 32, 24, 55, 0, 5, 1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 115, 108, 76, 96, 133, 0, 0, 0, 0, 0, 79, 1, 0, 0, 55, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 57, 150, 82, 71, 94, 0, 0, 0, 0, 0, 32, 14, 0, 0, 2, 0, 65, 10, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 128, 121, 76, 71, 94, 0, 0, 0, 0, 0, 56, 6, 0, 31, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 74, 77, 76, 71, 94, 0, 0, 0, 1, 14, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 62, 80, 76, 71, 94, 0, 0, 0, 0, 0, 0, 32, 14, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 144, 106, 76, 71, 94, 0, 0, 0, 0, 0, 47, 32, 26, 20, 34, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 64, 103, 106, 71, 94, 0, 0, 0, 0, 0, 0, 0, 31, 31, 0, 0, 0, 0, 34, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 132, 77, 76, 71, 94, 0, 0, 0, 19, 44, 31, 31, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 50, 92, 79, 81, 95, 0, 0, 0, 0, 0, 0, 0, 1, 46, 7, 0, 0, 0, 1, 2, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80
110, 100, 100, 100, 16, 123, 91, 71, 94, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 12, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 16, 109, 89, 83, 148, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 59, 105, 94, 71, 94, 0, 0, 0, 32, 14, 1, 2, 0, 0, 0, 0, 0, 30, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30
110, 100, 100, 100, 86, 172, 76, 71, 94, 0, 0, 0, 0, 9, 37, 0, 0, 10, 42, 10, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 87, 104, 76, 71, 94, 0, 0, 0, 0, 0, 9, 37, 0, 12, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 56, 82, 76, 71, 94, 0, 0, 0, 0, 0, 0, 0, 42, 4, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 73, 84, 84, 77, 94, 0, 0, 0, 25, 37, 0, 0, 0, 1, 2, 0, 1, 7, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 35, 106, 76, 73, 95, 0, 0, 0, 0, 0, 0, 0, 3, 6, 20, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 22, 80, 96, 71, 94, 0, 0, 0, 1, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 14, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70
110, 100, 100, 100, 65, 77, 76, 71, 94, 0, 0, 0, 0, 0, 1, 27, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 80, 77, 76, 71, 94, 0, 0, 0, 0, 31, 33, 1, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90
110, 100, 100, 100, 75, 116, 76, 71, 94, 0, 0, 0, 0, 0, 0, 0, 0, 52, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 62, 102, 79, 71, 94, 0, 0, 0, 0, 0, 0, 0, 0, 56, 22, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 45, 91, 76, 88, 142, 0, 0, 0, 3, 0, 0, 0, 0, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 64, 77, 76, 71, 94, 0, 0, 0, 1, 3, 36, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 32, 103, 89, 129, 101, 0, 0, 0, 0, 0, 0, 1, 1, 0, 26, 19, 0, 0, 0, 0, 0, 0, 0, 41, 5, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 75, 78, 77, 74, 94, 0, 0, 0, 0, 37, 25, 1, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 91, 77, 76, 71, 94, 0, 0, 0, 40, 40, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 90, 77, 79, 75, 96, 0, 0, 0, 0, 0, 49, 32, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30
110, 100, 100, 100, 107, 86, 76, 71, 94, 0, 0, 0, 0, 0, 0, 46, 25, 38, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 59, 77, 76, 76, 101, 0, 0, 0, 0, 1, 2, 14, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70
110, 100, 100, 100, 71, 81, 77, 71, 95, 0, 0, 0, 0, 0, 19, 44, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 48, 83, 76, 71, 94, 0, 0, 0, 17, 7, 0, 0, 0, 13, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 85, 137, 76, 76, 167, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 58, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 118, 77, 76, 71, 94, 0, 0, 0, 0, 0, 65, 46, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 58, 78, 112, 136, 94, 0, 0, 0, 0, 0, 46, 0, 0, 1, 2, 0, 0, 0, 1, 0, 1, 1, 33, 35, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 104, 82, 76, 71, 94, 0, 0, 0, 0, 1, 29, 18, 34, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 99, 79, 76, 71, 94, 0, 0, 0, 0, 32, 16, 1, 35, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 189, 77, 76, 71, 94, 0, 0, 0, 55, 49, 70, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 130, 77, 83, 72, 94, 0, 0, 0, 0, 0, 8, 117, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 55, 102, 76, 71, 95, 0, 0, 0, 0, 0, 4, 5, 0, 19, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 40, 94, 146, 71, 94, 0, 0, 0, 0, 0, 0, 0, 0, 23, 22, 0, 0, 0, 0, 2, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 87, 140, 76, 71, 94, 0, 0, 0, 0, 5, 0, 0, 0, 35, 87, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 59, 77, 76, 71, 94, 0, 0, 0, 0, 23, 23, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 57, 85, 77, 71, 94, 0, 0, 0, 1, 23, 23, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 61, 80, 76, 71, 94, 0, 0, 0, 0, 0, 41, 5, 0, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 107, 80, 76, 71, 94, 0, 0, 0, 0, 11, 14, 0, 65, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 78, 77, 76, 71, 94, 0, 0, 0, 0, 19, 44, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 71, 79, 84, 73, 94, 0, 0, 0, 0, 50, 12, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 115, 94, 79, 71, 94, 0, 0, 0, 0, 1, 2, 6, 56, 53, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
