-0.4348,-0.3451,0.4490,-0.7432,-0.8642,2.3186,0.9611,0.3370,2.3142,-2.8505,-1.3612,-0.4826,-5.1812,-0.3462,0.2035,-1.6214,-1.1290,5.2570,1.3514,-2.8006,0
-0.6249,-0.1598,1.1808,-0.3039,-0.4816,1.8227,0.6459,1.4511,-0.5938,1.6036,-0.3503,-0.1557,-0.2352,1.0722,-1.1486,-0.7365,0.8356,0.9895,0.5403,-0.6822,1
-0.2704,0.2280,0.0782,-0.9330,1.9491,0.8419,0.7585,2.2212,0.5871,1.2362,1.6412,0.5039,1.6937,0.3925,1.2977,-0.3970,-0.0092,-0.1475,0.9495,1.7396,1
-1.2133,-0.2063,0.0959,1.3332,-0.9088,0.9767,0.7026,1.1712,0.2175,-1.1000,0.1755,-1.3994,-1.0748,-0.8924,-0.6668,-0.1917,0.3976,1.9333,-0.2109,-0.8495,1
-0.7930,0.8472,-0.0630,1.3084,0.2076,-2.4282,2.3122,0.8135,1.4310,-1.1481,-2.2789,4.7251,-2.3071,-0.4423,1.8104,3.1396,1.1558,-1.8169,-1.0342,0.1119,0
1.0957,1.3107,0.4860,1.3614,0.4140,-0.2811,1.0971,1.6965,0.7366,0.7149,-0.9741,0.4486,0.2194,-1.0807,0.2400,-0.2320,-0.0063,1.0047,1.1908,0.6024,1
-0.3010,1.4921,-1.4453,-1.9596,4.1973,2.6101,-0.8968,0.9720,-0.6720,4.4080,2.4938,1.9149,-4.8849,4.2491,-2.6354,1.4439,-0.4391,-1.0441,0.8404,-1.4006,0
2.7421,1.1635,-1.4542,-0.1506,6.4996,0.0464,-2.6822,-0.8315,0.6095,4.4929,1.2945,4.3022,-3.3317,2.6003,-2.5275,3.9641,-1.9256,-1.5604,0.3737,-1.6489,0
0.4296,0.0662,1.3804,-1.8218,1.3579,2.3837,1.3555,1.8932,-0.5515,0.6040,0.7855,2.2621,-0.2876,1.8613,0.5131,1.6080,1.2095,-0.3389,-0.2018,-0.1019,1
0.8932,-3.1131,-1.2006,3.4061,-2.6656,0.9934,-0.0879,0.6696,3.3230,0.0214,-1.9024,1.2769,-1.3341,0.8922,-2.6865,-1.8361,0.9532,-0.8594,4.9095,1.6748,0
1.5513,-0.7191,1.5551,1.5261,1.5183,-0.4494,0.9473,0.2754,1.3554,1.2887,1.0448,-0.8534,0.9152,-0.0935,0.9784,1.7650,-0.7841,1.5532,0.6640,1.4231,1
0.2814,-3.3632,-0.2296,1.7552,0.4858,-2.5923,1.3538,-0.2619,-0.9008,-1.9195,1.7428,4.1772,-3.3004,0.7082,-2.2711,2.0364,-5.2504,5.5674,-0.2451,1.4887,0
1.8899,-3.2144,1.0552,2.3053,-1.8886,0.0574,-0.4192,0.3393,-0.0904,2.8679,-0.0829,-2.7407,-1.4688,-1.5905,2.3716,0.0221,0.2420,2.9072,0.0341,-3.5680,0
-0.9626,-0.4737,-0.1535,2.2552,-0.2809,-2.2860,1.1904,-0.4627,-0.5988,-1.9787,3.4816,0.6578,1.9756,-2.1411,2.3229,1.0301,1.0490,0.6248,1.0524,-0.7881,0
0.9698,0.3880,1.4992,0.4374,1.6401,-0.3120,-0.9913,1.4689,-3.9248,-1.1539,-2.8842,-0.9318,0.1499,-2.8216,3.5066,3.9319,-1.3080,0.1195,1.8056,-4.1039,0
0.3245,-3.5384,-2.0917,1.1479,0.9826,-0.0685,-0.4416,-1.6376,-4.1490,-0.6648,3.0173,-1.0760,2.1157,1.1811,-0.5159,-0.9556,1.4219,-0.4258,1.2540,0.4173,0
0.2951,0.3633,1.0782,1.4390,-0.1213,-0.6112,-0.6334,0.3217,0.6300,0.0151,0.1911,0.4985,0.4368,-0.1405,-0.0910,1.1083,2.4966,0.0617,-0.1185,-0.4721,1
-1.1305,2.3173,1.0755,-0.2539,1.1222,1.0373,-2.0096,2.8051,-0.7766,0.0886,1.2492,-0.0574,-1.1301,-0.5967,-0.0991,-1.3607,0.6786,-0.5018,1.4744,0.7282,0
0.2433,-0.1376,1.2953,1.7860,-0.4666,-0.2316,1.3432,2.3560,1.0433,-1.6276,0.0967,1.2515,2.4858,-1.8837,1.0529,-0.1093,0.9680,1.1070,2.9482,1.5157,1
-3.0304,1.1713,3.2187,-0.7801,-0.8554,-1.4283,2.2143,-2.1140,2.5923,2.6141,0.4066,0.7943,-3.0697,0.3835,-2.1536,0.5365,-0.5840,-0.5691,1.6386,-1.8720,0
0.6817,-0.5324,1.0520,1.4186,-0.9432,-0.2512,-0.3213,-0.6041,-0.7090,1.9980,-1.7448,0.7411,2.6075,-0.5642,-0.9832,0.7916,0.0102,0.7928,1.0538,2.3225,1
1.2650,0.1514,0.4681,2.1440,0.5414,0.0340,1.0990,2.3600,-0.7009,1.3811,0.8853,0.4791,1.4143,1.5351,2.8464,-0.3653,1.7865,2.1858,1.5040,1.0226,1
-1.6834,-0.4300,-1.1439,2.9291,-0.5325,-0.2030,2.6558,0.6675,1.5337,-4.6239,1.5527,0.8729,-6.6151,0.4600,4.1575,0.9155,-1.0874,0.7014,2.8492,-3.0724,0
0.9634,0.5343,0.0124,0.8620,-0.8765,1.0219,-0.6980,0.8592,0.3265,-0.2743,-0.3162,-1.3115,-0.1398,0.2175,2.2847,1.7443,0.7692,0.2186,-0.6368,0.3002,1
-2.8183,2.3396,-0.8708,2.5396,0.0753,-0.3408,-0.7499,-0.4037,0.4938,-2.4574,-1.7979,3.5567,-0.6365,0.5689,1.1485,-1.3749,1.1012,0.1581,-2.8087,-0.0570,0
1.2928,-0.0520,-2.3059,-0.0991,-2.1596,-4.1978,-1.1626,-1.9021,-2.2725,2.1189,1.3099,-1.2293,1.6043,1.6969,0.0999,-0.3316,0.7461,1.6632,-0.4800,4.0120,0
1.9051,-2.0955,-0.0909,-0.7428,1.0272,0.8002,-1.2441,-0.1770,-1.5248,-1.0334,2.8166,1.3102,-1.0558,-1.1107,-0.9477,-1.8968,0.2916,1.8371,-0.2216,1.9553,0
-0.9418,-1.7006,1.9316,-1.5119,-1.7726,1.3233,2.5429,-1.6476,-0.9277,-2.2329,-2.2154,2.8266,1.5840,0.6717,-1.2578,3.7213,-1.0945,-1.2530,1.3358,2.8087,0
-0.1335,1.0487,-0.4913,-1.5486,-3.8591,0.7812,0.7294,-2.3005,1.1239,0.4095,0.5558,-1.0716,4.4637,-1.6291,1.9976,1.8484,-3.0809,-2.8093,-0.9035,-2.0521,0
-0.3534,-1.6306,1.0426,0.5959,0.1212,1.5811,-0.7132,0.0194,0.1033,-0.0720,0.7238,-0.5999,2.0068,0.3467,-1.2316,0.7378,1.7985,0.3026,2.1474,0.8158,1
-0.9764,0.7259,1.2533,2.0755,2.3339,-1.0979,-1.5667,-3.0065,0.7806,-1.1367,-3.5303,-1.0576,-1.1657,-1.6728,2.5910,1.7284,-0.9382,2.1777,1.8178,0.9248,0
1.0467,-0.5129,-2.9440,2.6010,-1.0674,0.6820,1.7635,-2.7626,0.5072,-2.6948,-4.1965,2.3399,-1.0683,1.0032,-0.5520,-4.4815,1.2301,0.7687,-3.7143,-5.1306,0
3.3119,-3.3884,3.0500,-2.5589,-2.8432,-0.2690,-0.7990,-0.3761,-0.3703,0.1433,0.7554,0.7986,1.7829,1.0564,3.6992,2.5772,-1.0806,0.2712,0.8236,-4.2304,0
-0.9025,0.2778,-0.2347,-1.5097,2.8598,-0.0325,2.0705,0.1020,-0.8288,1.3823,-0.8202,2.0057,1.9303,0.4669,2.3621,-0.7466,0.0083,0.0004,-0.1107,1.6024,1
2.1242,0.8211,0.6115,-0.4128,-0.4910,-0.1132,-0.4131,0.7877,1.2232,0.4789,3.0610,0.9316,1.7719,0.1136,2.4062,-1.4639,1.1001,0.4138,0.2714,-0.7136,1
1.4242,1.4254,-0.8177,-1.5757,-0.0072,0.1946,0.2535,-0.5179,-0.7005,0.5330,1.1817,1.0587,0.9031,-0.4240,1.0799,0.4353,3.0947,1.3052,1.8625,0.2501,1
-1.8866,2.4015,0.2340,3.0735,-0.3001,-2.6267,-0.0502,-1.9378,1.0828,-0.9678,0.5112,-1.4385,-1.0331,-4.5948,-0.2893,-0.9284,-2.7150,0.3620,1.8263,-1.0198,0
1.1364,0.0226,-0.0367,0.1939,-0.4334,0.5228,1.0976,3.1845,-0.3138,0.7728,-1.0168,1.6882,0.3868,-0.3018,-0.2793,-0.9825,0.1625,1.4416,-1.3776,0.7670,1
0.1668,-0.0970,-3.7637,-2.3276,4.1811,0.3753,1.1720,-1.4274,-0.9142,-0.4302,2.7687,0.9697,-1.4479,-2.4185,0.7313,0.7457,2.3916,0.8227,2.6963,2.6347,0
0.0637,0.8016,0.8875,0.1678,1.3767,-0.4160,-0.0247,0.8506,1.1231,0.7907,1.3027,-0.0359,0.4463,1.2105,0.0876,1.8121,1.0393,0.9215,-0.5255,-0.2006,1
-0.3245,0.0984,1.0596,1.3931,2.4231,0.3495,0.2144,-2.0383,-0.2756,1.6354,-0.5538,-1.0338,0.2984,-3.4726,2.9227,-0.0726,-0.2070,2.1833,-0.2541,-3.2231,0
0.2252,2.5850,-0.9411,0.6955,0.1994,-0.6883,0.5813,0.2851,1.0316,0.7398,0.5712,0.6825,1.0867,1.2692,2.8750,2.0951,-1.0080,0.1684,0.2904,-0.0427,1
0.5716,1.0996,-0.7251,2.4854,0.9604,-0.0784,-0.0249,1.5729,0.0063,0.0840,-0.1484,-1.5018,-0.3425,-1.4094,1.4333,1.2782,-0.2174,1.3622,2.2237,-0.5560,1
0.2378,0.9583,0.5603,-1.4655,1.7736,1.7200,3.0991,0.9754,1.6710,1.0681,-2.7081,2.5374,-1.4298,-1.1355,0.5110,0.9908,-4.2851,-2.2668,2.4244,1.4763,0
1.2448,0.0696,1.8600,0.7922,0.0408,0.9052,1.2410,1.4806,1.0275,0.1261,0.6488,-1.6119,-0.3902,0.0334,2.2916,0.5020,0.1459,0.7930,1.7931,1.9169,1
0.0257,1.1810,0.0440,0.1031,-0.9832,0.7390,-0.8630,-0.5752,-0.1949,-0.5179,-0.1532,2.2268,0.0022,-0.0009,1.0856,0.1914,-0.7490,1.9043,0.8996,0.0508,1
4.0458,-2.1499,-3.2166,0.3751,-1.1270,0.5133,0.0255,3.3905,1.6976,-3.0027,5.1855,-0.6365,-2.0004,1.9883,2.2788,0.4389,-0.4408,0.2498,1.6329,0.3525,0
-3.3566,0.8232,-0.7624,-1.5421,0.1976,1.1524,-1.7701,-1.8029,0.9976,2.0908,0.6737,-1.4971,-0.5683,0.8169,-4.8121,3.2520,4.0602,-0.9258,-1.0238,3.2476,0
-0.9756,2.9340,0.4372,-0.6355,0.8232,2.3274,-0.3100,0.9637,-0.2340,1.4887,-1.1252,0.7940,-0.1078,0.2268,1.4841,0.6624,0.8910,0.4349,-1.2438,0.9545,1
1.1719,2.5653,0.7692,2.5759,1.5489,1.2396,-0.8000,-0.3440,1.2277,0.0274,0.0562,-0.1507,1.3776,2.9917,0.2734,0.2093,0.2084,-0.8422,1.4844,1.3857,1
1.2435,1.3500,0.5118,1.6616,2.1621,-0.7631,0.8517,-0.6707,0.6215,0.1519,1.3321,1.8391,1.6526,-0.0983,1.7537,1.4863,0.3894,1.2977,-1.1667,0.8719,1
2.3776,0.7139,1.9137,0.3248,1.4803,-1.2994,-1.1263,2.5108,2.0830,0.2673,0.7380,0.3296,-0.7648,0.4420,1.5565,1.1800,-0.3358,1.9983,0.4300,-0.7480,1
0.3358,0.1852,0.2248,1.4005,2.2181,0.5688,0.1850,1.1487,1.3443,-0.9934,-1.0459,1.8996,1.5042,0.3698,2.4500,0.5832,-0.4452,-1.0723,1.6520,0.3774,1
0.2162,1.2219,-0.5348,-1.1077,0.4600,0.2512,1.1736,-0.5561,1.7066,0.4089,-1.4346,-0.4635,1.0741,0.2176,-0.9536,-0.4808,1.0543,-0.6051,2.0216,-0.0379,1
-0.1013,-0.6520,1.4121,0.4523,0.5026,-0.1609,-0.5134,-0.8631,-0.4395,-0.6733,0.5487,2.8195,0.3127,1.2630,-0.4813,-1.9751,0.7097,-1.1693,0.9252,-0.1021,1
-1.8265,-1.5163,1.3256,3.4096,0.2844,-0.4262,-0.1551,-1.5768,-2.9761,3.8967,0.3447,0.5483,3.2288,-1.6452,1.6758,3.3353,2.1186,2.9844,0.6435,0.6324,0
-3.2322,1.5029,1.0825,2.5506,-0.2439,-1.0701,1.6305,2.4306,-2.7916,0.1965,-3.0338,2.6294,3.3792,2.7066,1.5870,-0.3318,0.6922,0.6024,3.2419,-1.7140,0
1.7942,-3.0437,1.5790,-1.6957,-1.3430,0.5234,-1.6334,-2.2092,-1.6714,1.2459,0.6570,-0.0788,-0.5095,-1.6980,-3.1345,1.8712,1.3405,1.0376,1.3314,-0.7468,0
-1.3861,-0.3898,-1.3528,2.5200,2.1871,-3.0342,0.9100,-0.4328,1.0835,2.9056,0.1289,0.9659,0.7574,1.9030,-1.7656,-2.2128,-0.8451,3.5904,0.6989,-0.0552,0
-0.9558,0.8338,-0.3559,-2.9679,0.3564,-0.8481,1.0685,1.9058,0.0674,-0.1042,-0.2701,0.2152,-1.7682,2.8521,3.6274,-0.6829,-0.2792,1.1181,0.8591,-4.5528,0
1.1657,0.1825,2.0358,0.3464,1.5064,1.6097,-4.2423,0.2067,0.1399,4.6823,-0.0852,-0.4008,-3.1929,-0.3139,1.4163,0.3203,2.3519,0.3342,0.3247,3.0931,0
0.5184,-1.3787,-2.4179,0.0773,3.1956,-1.1728,1.9476,-0.3251,2.9425,3.5066,0.7098,3.0441,0.5182,0.2620,-1.6761,-4.7391,-0.8909,-1.2312,-0.6504,-0.3759,0
0.8072,1.5202,1.6160,-1.9577,-0.4261,-0.3175,0.2895,0.8163,0.3416,2.0020,-1.2546,0.4878,0.8611,-0.8724,0.4338,0.9901,0.4800,1.0707,-0.1319,0.4178,1
-0.1388,2.2849,0.3735,0.6017,0.2838,1.2585,-0.3121,-0.4253,1.4021,-0.7254,0.1102,-0.6273,-1.4815,0.0829,0.6490,-0.2976,1.1921,0.9849,0.6779,0.4388,1
-3.4827,1.0451,1.4738,2.9617,2.7961,1.2417,0.9981,-0.3188,-2.0412,1.8621,2.1476,-1.2187,3.2936,-4.8294,-1.5266,-0.8639,-1.3957,1.1225,-1.0231,-0.8497,0
1.5910,-1.8864,-0.1823,-3.0932,-2.2487,1.9302,1.6420,-1.7901,-2.0521,1.3234,2.2456,1.8429,-2.7050,2.3960,1.4834,1.8303,1.6023,-3.7675,-2.5101,-2.3341,0
0.5938,-1.1116,-3.4690,-0.7788,1.5745,1.6176,-0.1727,1.8631,-0.2690,3.2791,0.5388,-1.0750,2.6520,-0.3406,-0.3516,3.1818,1.7507,1.8131,1.3562,1.6628,0
1.1881,0.2342,-0.1519,-0.7225,0.1226,-0.1569,-0.1099,-0.7268,-0.9051,0.4277,2.2707,0.1374,-0.6164,0.2842,0.3436,0.4122,-0.1063,1.8973,0.5306,2.1725,1
-1.3001,-0.9970,-1.5741,0.0114,1.1592,1.4027,-0.3414,-1.7233,-2.4261,2.8288,-0.7609,-4.6935,1.0646,-2.2613,0.4549,1.0490,-3.8245,-1.4793,0.4921,2.7729,0
0.0914,-0.1045,-1.1666,-0.6264,-0.7568,1.7172,-5.0055,-3.9536,-0.4240,0.9384,-0.7026,-2.9008,0.5625,0.4073,-0.9651,-0.9879,-0.8462,-2.3278,0.9076,3.1765,0
-1.1760,-1.4509,-1.2260,1.0300,1.1307,0.8825,-0.1613,-0.2228,0.4032,0.6303,0.7567,-0.4375,1.3441,-0.2855,0.8997,1.0680,0.8996,1.8615,-0.2970,-1.5305,1
1.4656,0.5042,1.3441,-0.4130,0.5720,1.1053,-0.9318,0.4739,0.8360,0.5532,-0.3153,1.5394,0.0631,-1.6910,1.1975,-1.2150,1.0204,2.2499,-0.2201,1.2969,1
1.4563,0.3159,1.1362,2.3607,0.6019,0.5340,0.4367,-0.5617,1.1519,-0.1492,1.5432,0.2753,-0.5309,-0.2745,1.1049,0.1770,-0.1015,-0.0700,2.2390,1.0952,1
-1.1896,-1.8335,-3.7787,1.7958,-1.8613,2.2575,-1.4581,0.5890,-0.0311,1.0740,2.8819,-2.7215,-3.0653,-2.0254,-0.3793,1.6985,-2.7596,0.9963,1.4559,-2.8915,0
0.4658,-0.1054,-2.2539,1.5072,0.0418,-1.4570,-1.2653,-0.3029,-2.9687,2.7110,-1.4656,-3.3064,-0.2370,1.0439,0.7511,-3.2827,-0.6798,0.4817,1.4805,-1.0023,0
1.1080,0.1860,0.1447,-1.2129,-0.5784,0.1885,-0.5106,0.3183,-0.1100,-0.0499,0.2384,0.5197,0.0688,0.5901,-0.9619,-0.3586,-0.6929,1.4264,2.3668,0.5415,1
0.5169,1.2821,-0.2889,-0.1053,1.7284,0.0952,0.4339,1.5314,0.3316,0.5696,-0.4486,3.0661,1.6270,2.3474,0.7646,1.8672,1.6506,1.5436,0.4768,0.1210,1
2.9578,-0.7052,0.7897,0.3270,2.5174,-0.8474,-0.3172,1.2152,3.7876,-0.1262,0.2243,2.0701,-3.0458,0.8858,2.0147,-2.4802,0.3200,1.1125,-0.3164,1.6522,0
1.4813,2.1279,1.0735,-0.8583,-5.0188,2.6392,4.3370,-0.3469,-1.0034,-1.3902,-0.9544,-0.5699,-0.6560,-0.4459,-1.9313,4.5896,-2.3780,0.8982,-2.4960,1.9059,0
0.1900,1.5501,0.5425,0.3090,1.6085,1.4490,-0.0489,2.5833,1.2436,-1.6851,-0.4965,0.5988,1.1804,0.4509,-0.3414,1.9914,1.6668,-0.4270,-1.3299,3.0042,1
-0.0533,0.2816,0.4091,1.1811,0.3456,0.2242,-1.0716,1.0152,0.9550,-0.0208,-0.2576,0.9387,1.0265,1.4994,-0.2515,0.4904,0.7722,0.4467,-0.8944,1.8737,1
3.0911,0.1972,0.4024,-2.2421,0.3807,0.2822,1.2599,-0.0170,3.0480,0.8341,3.3775,-1.2656,-3.9186,2.7442,-3.9631,-0.7106,1.4658,1.0609,-3.0566,1.6531,0
-1.6363,0.6384,-1.0829,-0.0289,3.1945,1.5314,-0.8962,-0.7374,-0.8606,1.2119,-3.4697,1.5235,-0.8881,1.7698,0.3249,-2.6755,1.5967,4.8075,0.9510,-0.3048,0
-2.8127,-1.0021,-2.1986,-4.4843,-0.7529,-0.6638,0.2609,0.9743,-0.7644,-0.9171,2.0648,2.2040,2.4773,-2.0526,0.2143,-1.2855,-2.3726,-3.1265,4.1163,0.5849,0
-3.6285,-2.3269,0.3208,0.7136,2.5618,-0.8969,1.1604,-3.1224,-1.8204,-0.9211,0.3049,-0.6189,-1.0246,1.8600,0.8564,-0.2774,1.7488,0.7549,0.6868,-1.3539,0
-0.5532,0.6275,1.5077,-0.4886,-1.0562,0.0045,-4.6490,-2.0043,-0.3124,0.0724,-1.5506,-1.3770,2.4559,-1.5794,-0.9243,-2.5169,-1.4600,6.2229,-0.6428,-1.0428,0
0.4001,-0.3539,0.0825,1.1499,-0.7002,1.1368,-0.4272,2.8982,2.2412,1.9747,-0.9776,0.2975,-3.6941,-2.0936,-0.3463,-2.7829,-0.2759,-0.9970,-3.7500,0.5848,0
-2.1652,-0.4508,2.2958,3.4697,-1.0153,-0.6595,0.2225,-0.2864,1.1155,2.0275,-0.7928,1.0233,0.6662,-1.8532,2.4771,1.9713,-1.1934,1.6417,-2.3361,2.0277,0
3.0366,0.6170,-0.1599,-1.3482,-0.0326,0.6739,2.2103,0.5618,-0.1546,-4.0211,1.7722,-3.9865,-4.8338,-2.2488,-0.6487,-0.2120,-1.2321,2.8244,2.2029,-0.3568,0
-0.7344,-3.4675,2.3019,-0.2875,0.0383,-1.3079,1.3886,0.1981,3.1192,-0.3602,0.3052,-2.1206,2.1327,2.5283,0.2314,1.1347,-0.5241,-2.6120,3.7660,1.1190,0
0.8768,1.8143,-0.2788,0.2816,0.8867,0.2235,-1.2140,1.1415,0.1878,-0.4030,0.2724,-0.0749,-0.6876,1.0911,-1.7835,-1.2190,0.4629,1.2883,1.8334,-0.6694,1
-1.7879,0.1329,0.7385,0.0869,0.6629,0.9315,-0.5440,1.0951,1.2568,2.9898,-0.3484,0.0358,0.4643,-0.0715,-0.3514,1.4111,-1.0107,-1.6319,0.2605,2.4098,0
0.9166,-1.3221,-0.3974,1.2554,0.3631,1.4977,-0.5362,-0.2723,-0.9570,0.3324,0.0722,-3.0448,-0.4386,-0.0665,-1.5057,-3.3890,0.8780,0.7283,0.7706,-0.6109,0
-0.7498,0.1303,-0.1461,1.3393,-0.1262,2.7641,-2.1362,1.0545,1.5614,-1.0391,1.1697,1.4699,-4.8866,1.0864,-1.0342,-1.5848,-3.8614,-1.5794,-2.5740,3.0425,0
-1.4229,-1.7004,-0.6362,-0.2830,1.7087,1.8207,0.9736,0.5236,0.2217,-0.5436,1.2519,-0.2094,0.5092,0.3045,0.9034,0.7473,-0.2392,0.7574,0.2521,-0.5233,1
0.2020,2.7425,1.0293,2.2524,1.7779,1.3511,0.8203,-0.2377,1.3409,1.6297,-0.3104,0.3061,0.7263,-1.2363,-0.7165,-0.0234,0.3811,1.1658,1.5207,-0.4235,1
-1.0794,0.6213,-1.3422,1.4860,0.7880,-0.5098,-1.9226,0.1907,2.0323,0.5855,2.5137,2.5824,1.2432,1.9737,3.9653,0.1265,-0.1245,2.9784,2.3381,-6.1192,0
2.4274,1.4517,-0.7488,1.4061,0.7576,-1.0294,-2.4507,0.0684,0.7181,1.0543,1.0672,0.7169,-3.4731,1.4579,-0.0901,-1.2063,2.7666,0.3847,2.5661,-1.8479,0
-0.0401,1.2860,0.0839,0.0575,-1.1097,0.3731,0.3124,0.3925,0.0297,-0.1071,0.6249,0.2679,1.7931,1.3682,0.4641,1.3775,0.1440,0.3638,0.2931,2.4348,1
-2.1068,2.8978,0.8260,-1.9956,0.5438,-1.7186,0.8883,0.9915,-1.1810,4.1308,-1.6931,-0.2736,0.9296,1.4368,0.6868,-1.8139,1.2258,2.1397,-2.4826,-0.5801,0
1.1295,0.3331,0.1715,-1.6184,0.8774,1.5785,2.0230,-0.9775,-0.3155,-1.0696,2.5321,-4.2813,1.0982,1.9628,1.3572,1.3564,0.1713,-0.0662,1.5987,3.5374,0
-1.7407,-6.0018,0.9810,-2.0320,0.1127,2.5400,2.0870,1.2933,-3.0101,-1.0191,0.1641,-0.3750,0.5799,-2.2562,0.6182,3.9946,-1.7163,-1.9158,-4.0894,-1.8583,0
-0.6845,1.6379,0.7072,0.1091,-0.0559,-0.8672,-0.3026,0.3442,2.1493,1.3194,1.7869,0.7529,1.0603,1.8441,-0.6695,-0.6672,1.8146,0.3104,1.8465,1.4425,1
-0.9194,-0.0536,1.1822,1.6568,2.1595,5.7122,0.6985,2.7392,-2.0513,0.2058,1.2278,-2.1955,-0.8999,-1.7848,-2.2026,-1.3013,0.1790,-0.1027,-1.3696,0.8500,0
-2.1221,-0.3827,1.3319,-0.7548,-1.6317,0.2092,2.1754,-3.1412,-0.2106,-1.2769,1.2967,0.0259,0.1005,0.6723,1.4412,-1.1272,-2.8814,2.9517,-1.4583,0.3906,0
-1.0826,0.6147,1.4290,-0.3444,0.9165,1.7688,1.2525,0.0716,1.9389,-0.2896,0.6736,2.1469,0.1647,1.4780,2.2219,0.5987,1.3010,-1.7994,0.2587,-1.0087,1
-0.6881,-1.0830,-1.2836,0.4418,-0.0230,-2.9585,1.3028,-0.3859,-4.0532,-3.0749,1.3479,-1.8095,2.4760,2.2028,1.9222,2.2793,2.7779,3.3266,-0.5832,-2.4295,0
-0.7840,1.1123,0.4414,-3.1330,-0.8556,-1.1134,0.6762,-1.6791,0.3697,0.7322,2.1844,-2.7372,1.8197,0.0756,-2.8320,2.8004,1.7265,-1.3593,1.8248,0.0715,0
-1.7942,-0.9910,0.7813,0.7894,-0.0027,-1.0985,0.7942,-0.4363,-0.9048,0.4349,-2.7437,-2.1209,2.2561,-1.4643,-1.1970,-1.6559,1.0946,-4.2001,2.1280,0.8148,0
0.6059,0.3397,-1.0134,1.4658,0.5027,1.1964,-0.2504,0.8238,-0.8174,-0.1840,2.2983,0.1963,-0.1425,-0.9735,1.8220,1.1415,-1.0892,-0.2469,-1.6055,-0.4636,1
-1.1298,-0.2385,-2.0991,5.1554,-0.1378,-1.9080,-2.8017,-2.9472,-2.8487,-1.3366,-3.9538,0.5972,1.0327,1.4396,0.0099,-2.7380,-0.1659,4.2124,-2.1913,-2.7421,0
1.2763,1.2344,1.3396,-1.0777,0.5716,0.7102,-0.2718,0.4841,0.7324,2.3795,0.2038,-0.0736,0.9628,0.0212,-1.0539,1.5258,1.7705,0.2424,0.4685,-0.1582,1
2.2553,-0.2025,-3.1575,-0.1651,1.4970,0.4830,2.6235,-1.7812,-1.1343,1.2109,1.4799,-1.0705,-1.5669,-3.2690,-0.6988,1.0407,1.6771,-1.3307,1.5331,0.7635,0
0.0763,-1.1090,-0.7646,0.9139,3.8869,2.6535,-0.3812,5.9885,-0.0150,4.4333,-3.8607,-1.9945,1.8402,-3.1144,-1.2227,-1.0094,0.5850,0.8021,-0.0839,1.3023,0
1.1715,-0.3515,0.2579,0.6225,-0.6952,-0.1055,-0.2786,-1.6217,0.2816,-0.2690,0.8747,1.3430,-0.5132,1.1988,1.2657,0.3528,-0.2702,1.3100,-0.6546,0.4452,1
-1.7538,-0.4996,-2.6578,-1.0348,1.5878,0.0799,2.3890,2.2546,0.6457,0.7603,-4.5247,-0.3384,1.7242,1.4837,-1.6992,-0.9608,-2.0938,-3.7722,1.3853,-1.2159,0
-0.1059,1.1205,0.4450,-1.7247,-0.1780,-0.7969,-2.0546,2.3160,3.5366,0.7477,-3.4133,2.5812,2.0987,-1.2789,1.0698,-3.8834,-1.4858,-0.8134,1.5753,-2.8201,0
0.9281,-0.6815,-0.1717,0.7792,0.5532,0.8203,1.3181,-1.4262,2.8196,0.2497,0.0584,0.5843,0.8609,-0.8645,-0.0997,1.4859,0.3115,0.3729,0.6761,0.1414,1
-2.4584,-0.5544,2.3773,-2.2453,-2.6507,-0.6785,4.2728,0.0717,-0.0892,-0.8068,-0.3464,4.0149,-1.5603,-3.3675,-2.2760,-0.3800,-0.5242,-0.0383,-1.8395,2.3367,0
0.8492,-0.3567,0.3129,0.4162,-0.7436,1.9007,-2.2840,-0.5327,0.3048,-0.2944,0.5342,0.6660,-0.4899,0.9274,0.1552,1.8977,2.6455,0.3138,0.8053,0.6345,1
1.6698,-0.7751,1.6563,-0.0837,0.1428,0.7420,-0.0387,1.1570,0.9752,0.4039,1.9401,1.7062,0.6072,0.2114,-0.2232,-0.0151,1.4058,1.3506,-0.2338,1.1371,1
0.6113,0.5937,1.8934,0.3333,3.5205,2.9471,2.3850,-4.4877,-1.4128,-1.3250,2.4026,-1.9321,1.0127,3.2631,-2.9897,1.1926,-1.6526,0.5270,4.3062,1.6903,0
0.6928,-4.4285,2.1376,-1.6725,0.8638,-0.5801,1.4886,4.5993,-0.2861,-1.1307,1.2705,-2.1626,-2.6871,1.5151,-1.0074,-1.0170,-3.0812,0.0171,-0.1648,0.4541,0
0.0360,-0.2318,-1.3226,-0.0969,-1.0971,0.3960,2.1490,0.7164,-0.2967,-1.1241,1.0607,-0.6895,0.0457,0.6799,-0.7586,-0.8591,-1.4908,-1.7925,1.7948,-0.9253,0
0.1283,-0.4463,-1.0184,-1.2227,3.1387,2.1204,2.4735,2.9226,2.0000,2.2155,-1.4692,-3.3298,-1.2572,-4.2022,3.2732,-2.9605,0.8738,-0.4605,1.8060,-1.4658,0
-0.6482,-0.6631,-1.6106,1.3735,0.6628,-0.3683,0.5057,-6.0074,-1.0910,1.1876,-0.3743,-2.8958,-2.5687,-2.3410,-0.6256,-2.8046,-0.6605,-1.0806,-1.0043,-1.6992,0
