-0.0598,-0.8414,-1.0809,-0.4290,0.6694,-0.7132,0.4313,-1.8203,0.5643,1.1296,-0.4927,-1.5228,0.4349,1.6147,-0.4310,0.7711,-0.3567,0.1592,1.0441,0.6941,0
1.0876,-0.4711,0.2405,-0.8851,-0.2710,1.3105,0.5894,-0.5990,2.2270,0.2956,-0.3875,0.9755,-0.8483,0.3682,-0.4001,-0.4932,-0.7466,-0.9174,2.2324,1.2131,0
-0.7659,0.0042,0.3713,-1.8863,0.9769,0.4870,-2.1232,0.0117,2.1636,0.6858,-0.5985,-0.2559,-0.7551,1.2359,0.6471,-0.4926,-0.9558,-1.3996,-0.7469,0.0247,1
-1.5569,0.4353,-0.9890,-0.3033,-0.6364,0.3678,1.7844,-0.0041,-1.4740,-1.1637,0.6758,-0.0158,1.3284,-0.1725,-1.0923,-1.6093,-0.7079,0.3817,-0.4816,-0.0491,1
0.7566,-0.4727,-1.3567,-0.6201,-0.3667,0.4732,0.2703,-1.0754,-0.2830,-1.1537,-2.2859,-1.1216,0.4208,-0.6239,-1.1660,-0.9358,-1.5971,-0.7533,-1.0784,-1.0970,1
-0.6976,0.5177,3.4110,0.9058,-0.5085,1.2730,0.2922,0.6358,-0.0097,0.3589,0.1449,1.4751,0.1026,-0.1745,0.1914,-1.1265,1.0734,1.4085,-0.1455,0.3409,0
-0.2775,-1.2789,0.6660,-0.6617,-1.6592,-1.1969,1.7466,-0.6115,-0.0535,-0.2710,-0.6949,0.2210,-1.0664,-0.1980,-0.3357,-1.5229,-0.0012,1.3871,0.4076,-0.0743,1
1.3155,0.1013,1.3880,-0.1090,-0.3001,0.2124,-0.6847,-0.2061,1.6861,0.0719,0.9117,1.2217,0.2522,0.1728,2.1436,0.4807,1.4636,1.1928,0.1040,1.1283,0
-0.3936,-1.0280,0.3465,0.8893,-0.3374,-0.2280,0.9320,-1.0408,0.8258,1.6045,-0.5308,2.4978,1.4530,-0.0873,-0.7954,0.3289,0.2617,0.3918,0.6406,1.5568,0
-1.5373,0.1445,-0.5651,0.4716,-0.5783,-1.1168,-1.4536,-1.5257,0.8805,-0.4048,-0.5874,-1.3735,-0.9514,-0.2660,-0.0776,0.1675,1.0176,-2.7767,-1.2522,0.4320,1
-0.1732,-0.1783,0.7178,1.0626,1.2924,2.5927,2.0594,0.0077,0.2183,-0.3548,1.2306,1.3578,0.1436,-0.4520,1.8637,0.8674,0.1193,-0.6341,-0.0425,0.3559,0
0.9330,1.6171,0.1928,0.0208,-0.8721,-0.9871,1.3707,1.2781,0.0204,1.6093,0.5983,1.2484,1.1390,1.5236,0.0932,-0.0546,-0.2570,-0.4587,1.3507,-0.2187,0
-1.3138,-1.3593,0.7146,-0.9283,1.7261,-2.6854,-1.4744,-0.7071,-1.3976,-0.2762,-0.8322,-1.3526,-1.9405,1.9722,-0.0353,-0.9927,0.6658,-1.2599,2.1791,-0.7131,1
-0.7105,1.2513,0.0795,-0.3491,-2.3866,-0.0229,-0.8057,-0.7787,0.6526,-1.5071,-0.6046,1.5683,-1.8752,-0.8811,-0.1225,-1.8487,-0.2607,0.0499,-2.0684,-1.0620,1
0.3579,-0.2433,0.9981,0.2702,-0.2880,1.9923,2.0396,0.5980,1.3380,0.7400,0.5170,-0.7396,1.5134,-0.1502,1.6425,-0.4016,0.2839,1.4996,-1.7004,1.8773,0
-0.4681,-0.4385,-1.0812,-0.3106,-1.4802,-0.3604,0.2303,-0.8252,-0.8614,0.6397,0.3103,-0.0578,-0.5008,-0.9671,-0.0874,1.5368,1.4950,-0.6205,-1.2397,-1.0736,1
-0.0232,-2.1543,-0.0270,-0.0984,0.5756,-1.7267,-2.0986,0.4206,-1.4241,0.3348,-1.1248,-1.0198,-0.7899,-1.2407,-0.2685,-0.5058,0.7222,-0.3736,0.2206,1.1155,1
0.2918,0.4759,-1.1539,0.8724,1.0776,0.1159,0.2218,-0.5703,0.6976,0.4260,0.2935,0.2469,-0.3551,0.2509,-0.6540,-0.8913,0.4269,0.4101,-0.7718,-1.1743,0
-1.1257,-0.4124,-1.9913,-0.2301,1.5363,-0.5521,0.8510,-0.2621,-1.5736,-0.8700,-0.4873,-0.5588,-0.4313,-0.3591,-0.2178,0.3616,-0.3015,-0.3009,-1.1463,-1.7715,1
-1.8870,-1.0494,-1.7244,0.0410,0.2123,-0.9489,-0.7346,0.6738,-0.2138,-0.3626,-0.0953,-0.0370,0.1197,-0.4436,-1.3387,-1.4552,0.8137,0.0024,-0.9585,0.1672,1
-0.5189,-0.4629,1.1394,0.5805,0.0744,1.4682,0.9305,0.3719,1.0535,-0.5452,1.1481,0.2328,-0.0943,0.7872,-0.5595,-0.7364,1.7177,1.7956,-0.0760,0.0637,0
-1.5051,1.7503,-1.3547,-1.6992,0.1122,-0.3408,0.8542,0.5472,0.2141,1.1294,0.6817,-0.5539,-0.4151,0.4853,0.1089,0.6861,-0.3641,-0.6087,-0.0226,1.4497,1
-0.4299,-1.0987,0.7920,0.7342,0.2206,-0.5659,1.2777,0.7805,0.3399,-0.9635,-0.3890,1.6151,-0.4295,-0.4133,-0.6122,0.4763,1.6407,-0.2027,0.6931,1.1083,0
-0.6087,-1.0668,-0.3775,-0.6195,-0.8206,0.8307,-1.1767,-0.4858,-1.2300,-0.6909,-1.3060,0.0253,-2.1572,-0.0207,0.6273,0.3749,-1.7200,-0.5311,-0.6791,-0.3375,1
1.1846,1.7717,-1.4291,0.3498,-0.0472,-0.3416,1.4979,1.3870,-0.9590,0.6924,0.2159,0.0065,0.4554,2.0712,1.3742,0.0341,0.3142,-0.3417,0.4723,1.4648,0
-1.1832,-0.5866,-1.4479,-1.6925,0.2331,-1.4648,0.3490,0.3018,0.8611,-0.6902,-0.2534,0.3380,0.3324,0.2857,-0.2246,-1.1250,-0.2740,-0.5784,-1.3103,-0.1146,1
-0.7117,0.1559,-0.2031,1.3552,2.0155,0.9736,0.2581,0.4299,-0.2305,-0.5070,-1.3795,1.2867,0.9197,1.4184,0.0835,0.6716,2.1325,0.6862,1.1427,2.2206,0
0.4318,0.4610,-0.8831,-2.4028,-1.3156,-1.2476,0.1217,-1.0288,2.2067,0.5632,-0.7819,0.1466,0.3020,1.0137,0.1990,0.2555,0.2197,2.2583,-0.1597,0.0119,0
0.8997,0.1886,1.2223,0.9422,0.8659,-0.7870,0.8076,1.9600,0.2210,1.5858,0.0056,-0.0310,0.2496,1.1324,1.8443,-1.2484,0.3599,1.4348,0.9803,1.6234,0
-0.3882,2.1984,0.7548,-0.2389,-0.2653,1.6799,-0.4158,-1.5303,-0.7128,-0.0763,1.5213,-0.2187,1.3493,-0.6606,0.1317,-0.2917,-0.3022,1.4053,0.4062,0.1329,0
0.2262,-0.3618,-0.8814,-1.0856,-0.4967,-0.0108,0.4177,0.0442,-0.5959,-0.7153,-0.1097,0.4808,1.7287,-0.7750,0.0173,0.1520,-0.3570,-1.6009,-2.2366,-0.6238,1
-1.1424,-1.2904,-0.5080,-3.0460,2.5441,0.1882,-1.4625,0.9797,-0.0970,-0.1915,-2.3144,0.2178,0.8276,-0.5735,-0.4924,-0.5895,-0.7212,-1.4663,-2.3463,-0.1275,1
-0.9531,-0.3263,-1.5903,0.1777,-0.9249,-1.2664,0.8961,2.0858,2.7057,0.3414,-0.6161,-1.9549,-1.9860,-0.8364,-1.0152,-1.1834,-2.8387,-0.0899,0.4485,-1.3221,1
0.8528,-0.4223,1.0484,1.0235,0.9179,-1.2694,2.3975,0.1796,0.3083,0.8947,0.0857,1.4236,0.6396,1.2140,-0.7258,0.9769,-0.9526,0.5502,1.1712,-0.5877,0
0.4855,-0.3333,-0.5140,-0.9216,1.3197,-0.2477,-0.0262,-2.0589,0.0096,-1.0441,-0.5965,0.9219,0.4792,0.0496,-0.0457,-1.2239,-1.0880,-1.0381,-0.7786,0.5126,1
0.4215,0.3282,-0.1196,-0.1606,-0.3544,-1.2580,1.2678,-1.4607,-0.2033,-1.7171,0.8919,-0.0814,-0.7718,-1.7595,1.0945,-2.4635,-1.3215,-0.0492,0.0591,0.1462,1
1.0546,0.0955,0.7593,1.5166,0.0807,-1.0859,-0.2177,0.2610,-0.6190,0.7318,-0.0817,0.4568,2.0259,0.9870,-1.5154,0.4448,0.1990,1.9540,-0.1720,-1.2292,0
0.7800,-1.5986,1.8280,-0.1089,-0.4210,2.1783,-2.2731,-1.0664,-0.1513,0.7196,0.5989,0.5363,-0.3369,0.4289,0.7255,0.6001,1.6607,-0.2162,1.1451,-1.4606,0
-0.2258,-3.0018,-0.9763,-1.3656,1.2523,-1.1925,-2.1646,1.3703,0.5504,0.7896,-0.9385,0.0849,0.2003,-0.8404,-0.1075,-1.3563,-1.1845,1.4039,-0.9140,-0.4979,1
0.0612,-2.0518,0.6688,-0.9980,-0.4129,-1.3541,-0.0177,-0.3281,0.6057,-0.4864,-1.8148,0.6557,-0.0258,-0.2086,-0.2075,-0.0662,-1.3474,0.0413,-1.9397,0.5154,1
2.3763,1.3994,-2.4273,0.9520,-1.0695,0.1964,-0.5681,0.6063,-0.1711,0.7625,1.7416,0.9602,0.2315,0.1186,0.0441,-0.0326,1.2970,-0.7189,0.9738,0.2916,0
2.1281,-0.4899,-0.0452,0.3168,-0.7210,-0.1851,-0.3151,-0.5141,-0.1717,0.3313,-0.2942,0.9403,2.0637,1.7147,2.1296,-0.5305,0.9684,-1.0150,0.1985,-2.0451,0
1.6540,2.2070,1.1910,0.6245,1.2497,2.3940,-1.0464,0.2625,1.4730,-1.7562,-0.7469,0.9514,0.0003,1.4460,0.4910,-0.3223,-0.3718,1.5346,-0.6141,0.2489,0
0.8343,1.4352,0.0872,-0.3619,-1.0987,1.0651,1.5421,2.2894,0.3133,0.8731,0.3679,0.0315,-1.5240,-0.0370,1.9173,-0.1617,1.4046,0.3996,0.5715,0.7611,0
-1.2654,-0.5551,-1.6491,-0.5011,-0.3107,-0.4769,0.5021,-0.7468,-0.4210,0.6136,-0.0510,-1.0777,-1.7715,0.5810,-0.8310,0.3944,-2.3638,1.6072,-1.8874,-0.3680,1
-0.6184,0.7333,0.0240,0.8251,0.4523,0.8312,0.8971,-1.1470,-0.8190,-0.1426,0.7251,1.5004,2.2453,1.0723,0.5139,0.1749,0.5024,1.4683,-0.9209,-1.6535,0
0.5804,-1.8560,-2.1829,-1.2180,-1.1297,0.2610,0.5541,-1.0964,-0.6037,-0.0099,0.7551,-1.4446,-1.6341,1.8755,-1.1039,-1.7976,-0.1759,-0.8587,0.3352,-1.0371,1
0.9963,-0.1679,0.6633,0.9147,0.1048,2.5103,1.5519,2.3542,-2.5656,-0.8339,1.0158,1.0163,0.2625,0.8545,-1.8997,0.9604,0.4840,0.8326,-0.3371,-0.4150,0
-1.2412,0.5062,-1.5167,-2.5021,-0.9007,0.3361,-0.5789,-1.6218,-0.2042,0.1849,-0.6505,-0.4064,0.5030,-2.1359,-2.4110,0.0118,0.6658,-0.2886,0.6421,1.2253,1
-0.7699,-0.4085,0.5743,-1.6608,-0.2433,1.0555,0.3035,1.9261,0.0250,0.8283,-0.0964,0.3826,0.5984,0.0120,0.2958,1.8453,-0.1063,-0.6766,-1.1122,-0.3367,1
1.2882,-0.4253,-2.4912,0.0079,0.0728,-2.0726,-0.4859,-1.3830,-0.6875,-0.4654,-0.4105,-2.0889,-1.4680,-0.7836,0.8570,-0.7560,-0.8737,-0.7154,0.6034,-2.6545,1
0.1727,0.0294,0.8034,0.0647,-1.1191,-1.4586,-0.2505,1.7090,0.2493,0.7292,1.0686,1.7163,1.0588,0.1143,0.6493,-0.2008,1.7233,1.8736,-0.4017,2.3582,0
-1.3604,-0.2837,-0.4288,0.5055,-0.9128,-0.5656,-0.2573,1.5185,-0.0745,-1.2813,-0.3377,-0.2999,-0.7790,-0.7777,0.3677,0.2041,0.5135,-0.9567,-1.3554,-0.3015,1
-0.5851,1.4248,1.4296,0.1220,-0.7331,-0.7946,-0.3613,0.6031,2.7680,-0.2051,0.3853,0.3639,-0.6313,0.7586,-0.0435,-0.2686,2.5431,0.5470,1.3897,0.4104,0
0.3345,-0.4224,1.2543,-1.4736,0.5495,0.4121,-0.2155,-0.0061,0.8586,-0.0579,-0.2683,0.3368,1.2802,1.3462,1.6256,0.0278,-0.1366,1.6449,-1.7073,-0.1330,0
-1.2946,-1.4706,-0.4466,-0.0709,-1.8829,0.4684,-0.9117,-1.3367,1.3672,0.3221,-0.4946,-1.3885,0.8419,-1.6440,-1.3033,-0.0477,0.3363,0.2305,0.8855,0.3281,1
1.4410,-0.0307,-1.9072,0.4137,0.2567,0.6605,0.5463,-0.3373,0.9893,-0.6818,-0.7333,-0.7161,-1.0309,-1.7521,-0.1277,-1.5907,-1.3989,1.3171,-0.3380,-1.6125,1
0.4457,-0.6994,0.3741,0.6380,0.2027,-0.8976,1.3375,1.4074,0.9637,0.0401,0.0296,-0.4826,0.2859,-1.6294,0.7803,0.7275,0.9668,0.7324,0.4155,1.3291,0
0.0071,0.2014,1.0151,-0.5854,-0.6789,1.3568,0.8519,1.5895,0.4066,1.1942,0.8305,-0.0962,2.4465,-3.5044,-0.5995,0.7311,0.4273,-0.0242,1.7781,-1.2153,0
-0.0235,-1.0995,0.7928,-0.8684,-0.4634,0.1664,-3.1704,-1.4082,-1.4820,-0.7338,1.0721,-0.8906,-0.2193,0.2503,-2.7751,1.2359,-1.1555,-2.5707,-1.8137,0.6278,1
2.2382,-0.3137,1.4470,2.0710,0.2807,0.1686,-0.1961,-1.0818,0.0127,-0.0589,0.4765,-0.0505,0.5301,0.1397,1.1557,1.0896,0.7954,-1.2816,2.3187,1.5495,0
0.1708,-0.9458,-0.9822,-0.2130,-1.4210,-0.9475,-0.0713,-1.4625,-1.0359,0.1082,-1.4807,-1.0143,-1.3125,-1.1198,0.5768,-1.4403,1.3619,-0.6783,0.2992,0.6464,1
0.0039,1.2470,-0.2951,-0.7030,-0.3743,0.9038,0.2060,0.6296,-1.2736,-1.6564,-0.1379,1.1305,0.6129,1.2572,-0.1594,-0.3777,1.9126,0.5591,-0.0873,-0.6739,0
-1.4131,-0.2098,-0.0285,-0.9761,-2.4667,0.1067,-1.5373,-0.0839,-1.2031,0.9257,-0.6773,-1.9708,-1.0231,-0.7491,0.1341,0.4556,0.5980,-0.3207,-0.2694,1.2876,1
1.3839,-0.3776,-1.5560,0.9455,-0.0926,1.5466,-1.2868,-0.6511,-0.1600,-1.5562,-1.5074,-1.6244,-1.2636,-0.8411,-1.8474,-1.2917,0.4474,-0.8898,0.6042,-0.0054,1
-0.3314,1.6750,2.7244,-0.2982,1.0899,0.2846,1.0165,0.1134,0.0840,-0.5986,-0.3150,-0.4955,-0.3850,0.5189,0.6652,1.0356,-0.4312,2.0900,-0.5619,0.1951,0
0.6856,0.2943,-1.5242,0.2288,1.7338,-0.0624,-0.0680,-0.5104,0.2706,-0.6731,0.2062,0.6022,0.8920,-0.9476,0.8386,1.0638,0.1277,0.6887,0.5412,0.8605,0
-0.9898,1.8884,-0.3923,1.0155,-0.1162,0.9677,0.1845,-0.4705,-0.4869,-0.7287,0.1548,-0.0294,0.0502,2.6710,1.5816,0.8011,0.4525,0.9545,1.6135,2.7268,0
0.3555,0.2756,-1.4050,0.9371,-2.7482,1.0709,0.5202,-2.5336,0.2519,-1.7192,1.2680,-0.4169,0.1645,-0.2276,-0.7987,0.4282,-0.8415,-0.3023,0.0552,0.3138,1
-0.5043,-0.6284,-1.3043,-1.1648,0.7052,-0.9709,1.4392,0.3877,-0.5354,0.5948,-1.0011,-0.6576,-0.3719,0.2167,-0.1101,0.2795,1.0005,-1.7287,-0.4211,-0.4564,1
0.7010,-0.4231,1.0881,-0.3378,0.5431,1.7724,0.2545,1.4226,0.0499,1.0022,1.5995,1.3506,0.2744,1.2715,0.8196,0.0252,1.1160,1.9715,0.5795,0.9603,0
-2.0164,-0.4111,1.2857,-0.7238,-0.5745,-0.1476,-0.1052,-1.1624,-1.6082,-1.1045,-2.3499,-2.0915,0.2858,0.9801,-1.2885,-0.9461,-0.4131,-1.5962,-0.2651,-1.8713,1
-1.9271,-1.1690,0.0891,1.3660,-0.0302,0.8516,-1.8791,0.5906,-0.0577,-2.7154,-0.8694,-0.6111,0.6665,1.1636,-0.1091,-0.6837,1.2149,-1.7515,0.3861,0.0991,1
-0.2854,-1.0522,0.3020,-0.2968,-0.9628,1.5761,-0.2283,-1.6165,-1.3250,-0.5928,1.1617,-0.7121,1.8553,0.4715,1.7661,1.0099,-0.5427,0.8605,0.6022,0.6193,0
1.8909,0.6583,0.7690,-0.6251,-0.3313,-0.5941,-1.5019,-0.8708,-1.0193,0.9606,0.5517,0.3748,-0.8850,-0.2306,0.2487,-0.2843,-0.5972,-2.1119,0.8456,-1.0698,1
-0.2946,-0.3484,0.3899,-1.0402,1.7103,-0.6307,0.6209,-0.6802,0.6366,0.5942,0.5249,-0.1775,-0.9539,-0.6788,-0.1625,0.3563,0.9976,1.2320,0.3690,1.7085,0
0.1640,-0.0362,-0.1695,-0.0867,0.2181,0.0202,-0.0824,1.3395,-0.2383,-1.1612,0.1580,-1.5720,2.0299,-0.5237,0.9536,-0.8743,-0.3195,-0.1693,-2.1131,-0.0019,1
0.4656,1.5807,-0.3399,1.2166,-1.1608,1.8187,0.8337,0.7215,0.5494,-1.4526,-0.0035,0.9577,0.7131,-1.0062,-0.1679,-0.9404,1.6438,1.5561,1.7584,0.2854,0
2.3031,1.5864,-0.8789,0.2609,0.4454,0.0587,1.1384,1.8966,-0.6262,0.1520,-0.3468,-0.7353,-0.1051,1.4042,0.2236,1.0321,0.9685,0.8278,-0.6878,1.1740,0
-0.0796,-0.0163,-0.0117,1.5229,-0.3368,-0.7980,-0.4092,1.5756,0.6983,-0.2686,-1.8295,-1.8274,-0.6163,-0.5499,-0.4713,-2.2695,-0.5193,-0.6037,0.5760,1.0809,1
-1.0896,0.1502,0.6404,1.2594,-1.6174,-0.2521,0.9323,1.5680,-0.1417,1.6735,0.4302,0.6137,1.8782,1.7035,-0.0154,-0.2914,1.3507,0.4581,-0.8026,-0.5310,0
1.0457,-1.1327,1.6484,0.4824,1.0495,1.5697,1.1258,-1.4459,-0.3243,1.9728,1.0667,0.9907,-0.8551,-2.4294,0.1167,0.4200,0.0874,0.9418,1.5867,0.7695,0
0.1747,-1.4122,-1.4030,0.7905,-1.0841,0.3105,-2.8708,-0.8442,-0.4792,-0.1909,0.0313,0.8264,-2.0294,-1.9430,-0.5510,0.7923,-0.8174,-1.0613,1.3309,0.0087,1
-0.4589,-1.9112,-1.0395,0.5491,-0.5585,-0.5483,0.1567,-0.2946,2.4020,-0.3895,-1.8519,-0.5350,0.0706,2.1293,-2.2129,-0.5034,-0.3422,-1.3044,0.4691,-1.3845,1
0.6411,-0.0954,-2.1439,-0.9139,-0.8860,-1.6821,-0.2157,0.5996,-0.2088,0.0137,-0.5096,0.0783,-0.0814,-0.0677,0.1651,-0.1995,-0.6012,-0.0119,0.0438,1.1894,1
0.2206,-0.7671,-0.3245,-1.1855,-0.0161,-2.1958,-0.3149,2.8264,1.0356,-1.5618,0.5113,-1.6812,1.6317,0.9932,-0.2757,1.7550,1.3975,-0.1755,1.4586,0.0667,0
-0.5598,0.8288,1.1367,0.6852,1.3416,0.6409,-0.8675,1.1363,0.5035,-0.4248,-0.0950,-1.9218,-0.4407,-0.0801,1.2319,1.6307,-1.0955,-0.7276,0.9863,1.6918,0
1.4129,1.2070,-1.5196,-0.3894,1.4245,-0.9294,1.0024,0.2874,2.0685,2.2653,0.9924,-1.1915,0.3913,0.7131,0.4065,1.4691,0.3952,0.5605,0.3267,-0.5498,0
-2.1238,1.0253,-0.4350,-1.6040,-0.0071,0.7949,-0.4351,0.6424,-1.7542,0.5460,-1.0844,-1.0887,-1.1380,0.7820,-0.9721,-1.9375,-0.0678,-0.6194,-1.0190,-1.2356,1
1.1343,1.1728,-0.4735,-0.1273,-1.5100,0.9134,-0.7869,-0.2566,-0.4611,0.6507,-0.2856,0.0118,0.6237,-0.6656,-0.3589,-1.9493,-0.3348,-1.6706,-3.0262,-2.0188,1
0.1342,-1.1342,-0.3391,-0.8864,-0.7677,0.4309,0.4755,-2.0427,-2.3842,-1.0599,-1.1114,-1.4195,0.5837,-0.6857,-0.7425,0.7799,-2.1407,-0.7403,0.0745,1.4954,1
0.0859,-0.9553,0.6340,-0.9156,-0.1670,1.0416,-2.4478,0.5820,1.3198,0.7160,-0.7029,1.4139,-0.1748,0.1821,0.7765,0.9468,-0.2870,-0.1550,-0.0234,1.1711,0
1.3345,0.0972,0.5052,-0.0043,0.4361,-0.0816,0.1773,-0.0560,-0.6301,1.4754,-0.3497,-0.0604,1.6829,0.5377,1.4009,0.3181,0.0861,-1.0070,-0.2386,0.8972,0
-0.0434,1.1531,2.0850,0.3877,0.0458,2.7333,0.9182,-0.3684,0.1717,2.0640,2.4283,-0.0141,0.1534,-0.1150,0.8520,1.5468,-0.0797,1.4264,-0.1449,1.8044,0
-0.4104,-1.1557,-0.6045,0.2225,0.7498,1.3080,1.6805,-0.6677,2.5499,1.8337,0.1583,0.1277,1.5940,1.1862,0.5972,0.3179,0.2687,-0.8005,-0.5602,0.7690,0
-2.2448,-1.1799,-0.0039,-0.4073,0.3311,0.0072,-0.0417,0.2669,-0.3176,-1.2320,-0.1286,-0.5704,1.4522,-2.0268,0.1854,-0.4575,0.9761,0.3473,-2.3011,-0.7106,1
0.8977,-1.0216,-1.1359,-1.6791,0.7296,-1.8393,-0.4950,-0.9887,0.8832,-0.0246,0.1855,0.6031,-1.4253,-1.0475,-1.2446,-1.0430,1.0348,-1.2638,0.0623,-0.5590,1
0.3330,-0.0487,-2.3180,-0.0927,-1.2244,-2.4115,-0.6221,1.9583,-1.2204,-0.1314,0.2116,-0.0402,-0.9251,0.2780,-1.4782,-0.1887,-0.0339,1.5894,-1.2069,-1.1310,1
1.1149,0.1864,-0.2313,-0.1291,-0.7914,0.9364,3.2769,-1.5268,-1.2426,1.2854,-0.5573,-0.0816,0.9282,0.6098,1.0647,0.5354,1.3993,1.2466,1.7464,-0.6968,0
1.5489,-0.0589,-0.8584,0.0446,2.5033,-0.4452,-1.0403,1.4353,1.0161,-0.3901,0.4246,0.3657,0.1164,1.7613,0.5917,1.2650,-0.3764,2.1471,-0.1763,0.0785,0
-0.5466,1.2584,2.3568,0.3104,0.1748,-0.9797,-0.8878,1.1527,1.1604,0.3681,-1.2503,-2.0533,0.0042,0.3882,1.7499,-0.7056,0.4646,1.6166,0.1518,0.4165,0
-1.0531,1.4224,-0.9955,-0.9814,-1.9120,-0.2720,0.5645,-0.3687,-1.0819,-0.1237,-1.5545,-1.5236,-0.2224,-1.5029,-1.0876,-1.1167,-0.0081,-0.9806,-0.7125,-0.9239,1
-0.0403,-1.6524,-1.3576,-0.3998,-1.0799,0.1207,1.9617,-1.3645,-0.7162,-1.0578,-1.0700,-0.6471,0.5582,-1.0630,-3.6464,-0.3889,-1.0254,-0.5538,0.5906,-1.2799,1
-0.1097,-1.4737,-1.3551,-0.6143,-0.4941,0.1341,-0.2756,0.5096,0.2114,-0.5982,-0.0132,-1.3158,-2.0773,-0.0232,1.0117,-1.5196,0.6496,-0.0379,-1.9671,-1.8665,1
-0.3383,0.5491,0.7446,-0.5771,-0.0476,-0.0222,0.0201,-0.1274,1.2528,0.5570,0.6933,-0.4308,-0.1426,1.0945,0.9486,-1.1939,0.8885,-0.1201,-0.2824,-1.4435,0
0.8531,0.9853,1.1765,2.1512,0.1880,0.1795,1.7381,-0.1478,1.2048,0.8923,-0.4555,0.5184,1.7796,-0.4049,-1.2322,-0.9453,-0.7541,-0.3321,0.9198,0.2161,0
0.0908,0.0881,-0.8218,-0.9813,-1.5208,-0.7909,-0.1587,-1.1809,0.0147,-0.1805,0.8861,-0.0049,0.2550,-0.7024,-0.0403,-0.0303,-0.8023,-0.9496,-0.0915,1.1443,1
-0.3126,-0.9574,0.3874,1.1711,-0.6308,0.1574,0.1653,0.9102,-1.1773,-0.6446,0.5777,0.0845,-1.4773,0.2824,0.7108,-1.6326,0.8246,-0.8603,-0.3428,-1.8077,1
-0.1386,1.2248,-1.6742,-1.1344,-0.7045,-2.6224,-1.3201,0.8601,0.8404,-1.2338,-1.6182,1.1272,-1.1891,-0.8836,-0.0439,-1.0925,-2.5229,2.3618,0.1007,-0.3261,1
-0.3479,1.5235,0.4390,-0.1214,0.4083,0.9067,0.1093,-0.5819,0.4544,0.2935,-2.0729,-1.4825,-1.2416,-1.9145,-1.7282,2.2978,-0.1096,0.6285,0.1113,-1.7845,1
-1.5417,-0.9220,-0.3868,-1.6893,-0.6744,1.7535,-0.8066,-1.6617,-1.1268,1.0947,-0.0044,0.8124,-1.0905,0.5846,0.9913,-0.8211,-0.2139,0.7142,-0.6519,-0.0703,1
1.1031,0.5333,-0.1698,-0.8736,-1.1592,0.5009,-0.3512,1.2459,0.8626,0.9315,-0.8471,1.7143,0.4144,1.6301,-0.2743,0.2119,-0.1478,0.8065,0.9549,0.5230,0
0.9791,0.5367,-0.0493,0.0291,-0.4477,1.0109,0.5179,0.2021,0.3772,1.5714,0.5796,-0.8412,1.1268,0.8340,0.0270,0.3472,2.3480,0.6440,-0.5086,2.3925,0
-1.9816,-0.7161,0.1441,-1.8639,-0.8384,-0.4864,-0.9346,-0.8124,-0.3429,-0.9328,1.0569,-0.2130,-0.0131,-1.3834,-0.1612,0.2833,-0.1760,0.0002,-1.8116,-0.2882,1
0.4938,-0.7356,-1.2075,-1.6014,0.8281,1.4670,-0.5988,0.6200,1.2599,-1.8321,-0.5994,1.1006,0.8699,0.6708,-1.4073,-0.9968,0.5586,0.0326,-1.1006,-0.6565,1
-1.6103,-1.9428,-0.2348,0.4359,-0.1707,1.4373,0.2942,0.2118,0.6344,-0.6533,-1.4015,1.7271,1.7213,-1.7079,-1.0936,-0.2751,-0.0473,-2.2919,-0.1311,-1.5271,1
1.0120,-0.1074,0.0854,-1.0576,-1.1077,-0.7402,-0.1159,-0.6470,-0.5872,0.9130,-1.2769,-0.7292,0.5793,-0.0024,0.8812,-1.1378,0.4883,-0.1218,-1.0834,-1.2365,1
1.5872,1.3763,1.1011,0.1868,-0.2437,1.1602,-0.8801,1.1582,0.4428,0.0257,0.7117,0.1647,0.0175,-0.4299,-0.1174,-0.2953,0.6668,-0.9780,-0.4762,0.2358,0
-1.6991,-0.8551,-0.7261,1.9010,-0.3386,-1.3555,-1.0933,-1.2831,-1.4071,-0.2788,0.1767,-0.8549,-1.1134,-0.4651,-0.0973,-0.1021,-0.5102,-0.3349,0.7506,-2.0774,1
0.6196,-1.0529,-0.9658,-1.2177,-0.3160,-0.2317,-2.8022,-0.3327,0.7643,-0.1752,-0.2380,-0.0146,-0.3360,0.2669,-0.0515,-0.0769,-0.6649,-2.5323,-0.8712,-2.3536,1
0.0065,0.9945,0.2735,-1.1684,-0.3623,1.5029,-0.9634,-0.2440,0.0919,-0.7830,-1.0164,-2.6630,0.8582,-0.0240,-0.2651,-1.0379,-0.7858,0.4500,-1.9263,-0.9512,1
0.1503,-0.6012,-0.2647,1.7415,0.1866,0.7877,-1.6517,-0.3736,0.0903,-0.0865,0.7708,-0.4619,0.4653,0.3401,2.1737,-0.3571,-0.9780,1.4783,-0.7191,-0.3652,0
-0.5491,0.5257,-1.0396,-0.7918,0.2911,-0.5327,0.3654,-1.4715,-2.1423,-0.5339,-0.1036,0.6567,0.5528,-0.0878,-1.9246,0.5983,0.0847,0.2583,-0.7306,1.0375,1
0.2221,0.7056,-0.4509,-0.9457,2.6493,1.1349,-0.3971,-0.2368,-1.7899,-1.8651,0.0946,-1.8759,-1.5186,-2.0144,1.0826,0.1596,-0.9943,-0.8165,-1.6837,-1.7498,1
